TABLE TrkDelayPanel 120950-120950
4604, 07_5_92, 0.061000, 0.330000, 0.204000, 0.409000, 0.532000, 0.321000, 0.656000, 0.281000
4605, 07_5_93, 0.062000, 0.323000, 0.184000, 0.352000, 0.474000, 0.379000, 0.590000, 0.469000
4606, 07_5_94, 0.074000, 0.338000, 0.181000, 0.400000, 0.436000, 0.348000, 0.548000, 0.540000
4607, 07_5_95, 0.111000, 0.271000, 0.325000, 0.329000, 0.017000, 0.237000, 0.242000, 0.199000
4608, 08_0_00, -0.163000, 0.319000, -0.065000, 0.184000, -0.367000, 0.214000, -0.218000, -0.040000
4609, 08_0_01, -0.121000, 0.351000, -0.099000, 0.282000, -0.197000, 0.075000, -0.131000, -0.214000
4610, 08_0_02, -0.132000, 0.233000, -0.053000, 0.216000, -0.299000, 0.093000, -0.210000, -0.028000
4611, 08_0_03, -0.125000, 0.364000, -0.065000, 0.262000, -0.166000, 0.060000, -0.131000, -0.184000
4612, 08_0_04, 0.067000, 0.261000, -0.052000, 0.177000, -1.086000, 0.377000, -0.310000, -0.004000
4613, 08_0_05, -0.108000, 0.428000, -0.092000, 0.222000, -0.146000, 0.107000, -0.122000, -0.235000
4614, 08_0_06, -0.195000, 0.308000, -0.073000, 0.184000, -0.310000, 0.080000, -0.222000, -0.104000
4615, 08_0_07, -0.105000, 0.365000, -0.092000, 0.233000, -0.168000, 0.030000, -0.132000, -0.070000
4616, 08_0_08, -0.103000, 0.296000, -0.059000, 0.203000, -0.227000, 0.098000, -0.188000, -0.146000
4617, 08_0_09, -0.090000, 0.319000, -0.114000, 0.255000, -0.138000, 0.064000, -0.206000, 0.064000
4618, 08_0_10, -0.180000, 0.366000, -0.104000, 0.248000, -0.322000, 0.009000, -0.267000, -0.124000
4619, 08_0_11, 0.020000, 0.289000, -0.111000, 0.179000, -0.187000, 0.030000, -0.140000, -0.074000
4620, 08_0_12, -0.072000, 0.264000, -0.156000, 0.295000, -0.133000, 0.133000, -0.198000, -0.082000
4621, 08_0_13, -0.192000, 0.195000, -0.094000, 0.196000, -0.101000, 0.060000, -0.050000, -0.079000
4622, 08_0_14, -0.091000, 0.329000, -0.072000, 0.470000, -0.171000, 0.033000, -0.150000, -0.094000
4623, 08_0_15, -0.144000, 0.425000, -0.075000, 0.173000, -0.079000, 0.015000, -0.031000, -0.028000
4624, 08_0_16, -0.028000, 0.379000, 0.090000, 0.360000, -0.169000, 0.101000, -0.113000, -0.126000
4625, 08_0_17, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
4626, 08_0_18, -0.250000, 0.800000, -0.087000, 0.185000, -0.250000, 0.091000, -0.145000, -0.176000
4627, 08_0_19, -0.364000, 0.718000, -0.098000, 0.052000, -0.148000, 0.160000, 0.004000, -0.123000
4628, 08_0_20, -0.144000, 0.370000, -0.145000, 0.208000, -0.175000, 0.118000, -0.209000, -0.176000
4629, 08_0_21, -0.335000, 0.584000, -0.089000, 0.085000, -0.101000, 0.171000, -0.001000, -0.065000
4630, 08_0_22, -0.117000, 0.512000, -0.121000, 0.194000, -0.196000, 0.154000, -0.150000, -0.167000
4631, 08_0_23, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
4632, 08_0_24, -0.206000, 0.283000, -0.117000, 0.167000, -0.135000, -0.004000, -0.240000, -0.138000
4633, 08_0_25, -0.068000, 0.838000, -0.046000, 0.001000, -0.079000, 0.176000, 0.014000, -0.177000
4634, 08_0_26, -0.141000, 0.396000, -0.079000, 0.071000, -0.110000, -0.022000, -0.177000, -0.193000
4635, 08_0_27, 0.004000, 0.165000, -0.062000, -0.078000, 0.014000, 0.188000, -0.184000, -0.136000
4636, 08_0_28, -0.079000, 0.375000, -0.029000, 0.081000, -0.035000, 0.149000, -0.078000, -0.237000
4637, 08_0_29, -0.020000, 0.206000, -0.035000, 0.000000, 0.011000, 0.210000, 0.088000, -0.139000
4638, 08_0_30, -0.104000, 0.310000, -0.063000, 0.076000, -0.040000, 0.122000, -0.086000, -0.222000
4639, 08_0_31, -0.048000, 0.203000, -0.068000, -0.037000, 0.009000, 0.230000, -0.057000, -0.178000
4640, 08_0_32, -0.117000, 0.319000, -0.051000, -0.002000, -0.223000, 0.088000, -0.069000, -0.161000
4641, 08_0_33, -0.057000, 0.169000, -0.053000, -0.064000, 0.027000, 0.170000, -0.070000, 0.070000
4642, 08_0_34, -0.050000, 0.221000, 0.003000, -0.017000, -0.073000, 0.071000, -0.032000, -0.209000
4643, 08_0_35, -0.024000, 0.244000, 0.064000, 0.120000, 0.051000, 0.218000, -0.096000, -0.004000
4644, 08_0_36, -0.080000, 0.318000, -0.047000, -0.014000, -0.037000, 0.201000, -0.136000, -0.186000
4645, 08_0_37, -0.020000, 0.218000, -0.056000, -0.046000, 0.101000, 0.132000, 0.110000, -0.133000
4646, 08_0_38, -0.026000, 0.216000, -0.010000, 0.022000, 0.020000, 0.101000, -0.083000, -0.155000
4647, 08_0_39, -0.021000, 0.220000, -0.036000, -0.011000, 0.015000, 0.198000, -0.017000, -0.180000
4648, 08_0_40, -0.005000, 0.170000, 0.019000, -0.072000, 0.029000, 0.044000, -0.007000, -0.290000
4649, 08_0_41, -0.186000, 0.576000, -0.009000, -0.017000, 0.039000, 0.065000, 0.019000, -0.263000
4650, 08_0_42, -0.035000, 0.258000, -0.001000, -0.053000, 0.036000, 0.165000, 0.029000, -0.213000
4651, 08_0_43, -0.008000, 0.209000, -0.012000, -0.064000, 0.068000, 0.207000, 0.171000, -0.266000
4652, 08_0_44, -0.042000, 0.220000, -0.006000, -0.011000, 0.038000, 0.184000, -0.064000, -0.217000
4653, 08_0_45, 0.007000, 0.221000, -0.049000, -0.038000, 0.127000, 0.125000, 0.003000, -0.286000
4654, 08_0_46, 0.023000, 0.177000, 0.050000, -0.072000, 0.058000, 0.191000, 0.057000, -0.156000
4655, 08_0_47, 0.010000, 0.242000, 0.003000, 0.011000, 0.111000, 0.126000, 0.077000, -0.297000
4656, 08_0_48, -0.053000, 0.233000, 0.020000, -0.110000, 0.076000, 0.102000, 0.041000, -0.296000
4657, 08_0_49, -0.032000, 0.210000, -0.000000, -0.063000, 0.074000, 0.056000, 0.076000, -0.258000
4658, 08_0_50, -0.031000, 0.156000, -0.017000, -0.071000, 0.056000, 0.082000, -0.103000, -0.261000
4659, 08_0_51, 0.033000, 0.223000, -0.025000, -0.071000, 0.187000, 0.049000, 0.002000, -0.317000
4660, 08_0_52, 0.039000, 0.143000, 0.049000, -0.103000, 0.039000, 0.178000, 0.177000, -0.340000
4661, 08_0_53, 0.030000, 0.195000, 0.030000, -0.043000, 0.183000, 0.070000, 0.262000, -0.345000
4662, 08_0_54, 0.056000, 0.149000, 0.101000, -0.086000, 0.088000, 0.085000, 0.200000, -0.302000
4663, 08_0_55, 0.032000, 0.230000, 0.072000, -0.067000, 0.155000, 0.070000, 0.250000, -0.330000
4664, 08_0_56, 0.105000, 0.249000, 0.062000, -0.159000, 0.070000, 0.180000, 0.052000, -0.387000
4665, 08_0_57, 0.061000, 0.252000, 0.035000, -0.080000, 0.298000, 0.052000, 0.148000, -0.379000
4666, 08_0_58, -0.017000, 0.099000, 0.073000, -0.165000, 0.163000, 0.143000, 0.149000, -0.375000
4667, 08_0_59, 0.087000, 0.151000, 0.070000, -0.174000, 0.275000, 0.099000, 0.048000, -0.329000
4668, 08_0_60, 0.010000, 0.097000, 0.043000, -0.340000, 0.204000, 0.109000, 0.173000, -0.374000
4669, 08_0_61, 0.079000, 0.171000, 0.081000, -0.156000, 0.296000, 0.151000, 0.187000, -0.336000
4670, 08_0_62, 0.206000, 0.595000, 0.139000, -0.123000, 0.239000, 0.054000, 0.222000, -0.292000
4671, 08_0_63, 0.163000, 0.141000, 0.114000, -0.143000, 0.337000, 0.341000, 0.371000, -0.309000
4672, 08_0_64, 0.109000, 0.026000, 0.092000, -0.150000, 0.212000, 0.012000, 0.203000, -0.296000
4673, 08_0_65, 0.098000, 0.201000, 0.104000, -0.097000, 0.324000, 0.069000, 0.269000, -0.100000
4674, 08_0_66, 0.125000, 0.061000, 0.112000, -0.170000, 0.217000, 0.027000, 0.166000, -0.393000
4675, 08_0_67, 0.101000, 0.121000, 0.100000, -0.259000, 0.311000, 0.064000, 0.047000, -0.319000
4676, 08_0_68, 0.128000, 0.082000, 0.118000, -0.153000, 0.222000, -0.019000, 0.181000, -0.433000
4677, 08_0_69, 0.117000, 0.066000, 0.109000, -0.234000, 0.257000, -0.012000, 0.141000, -0.477000
4678, 08_0_70, 0.141000, 0.115000, 0.089000, -0.169000, 0.225000, -0.073000, 0.178000, -0.454000
4679, 08_0_71, 0.154000, 0.055000, 0.148000, -0.250000, 0.185000, -0.055000, -0.052000, -0.379000
4680, 08_0_72, 0.163000, 0.125000, 0.163000, -0.170000, 0.207000, -0.075000, 0.268000, -0.456000
4681, 08_0_73, 0.181000, -0.033000, 0.124000, -0.293000, 0.234000, -0.050000, 0.181000, -0.346000
4682, 08_0_74, 0.150000, 0.080000, 0.114000, -0.202000, 0.283000, -0.074000, 0.115000, -0.428000
4683, 08_0_75, 0.117000, 0.369000, 0.099000, -0.263000, 0.308000, -0.006000, 0.193000, -0.287000
4684, 08_0_76, 0.191000, 0.074000, 0.170000, -0.169000, 0.333000, 0.144000, 0.329000, -0.520000
4685, 08_0_77, 0.164000, 0.108000, 0.138000, -0.286000, 0.532000, 0.248000, 0.120000, -0.402000
4686, 08_0_78, 0.202000, 0.034000, 0.152000, -0.232000, 0.362000, -0.032000, 0.139000, -0.416000
4687, 08_0_79, 0.063000, 0.202000, 0.150000, -0.399000, 0.224000, 0.179000, 0.121000, -0.309000
4688, 08_0_80, 0.198000, 0.169000, 0.190000, -0.231000, 0.313000, -0.039000, 0.232000, -0.436000
4689, 08_0_81, 0.028000, 0.347000, 0.150000, -0.287000, 0.145000, 0.134000, 0.130000, -0.093000
4690, 08_0_82, 0.208000, 0.040000, 0.140000, -0.241000, 0.335000, -0.051000, 0.240000, -0.342000
4691, 08_0_83, 0.205000, -0.020000, 0.133000, -0.281000, 0.273000, 0.048000, 0.198000, -0.278000
4692, 08_0_84, 0.230000, 0.019000, 0.160000, -0.232000, 0.483000, -0.006000, 0.240000, -0.406000
4693, 08_0_85, 0.207000, -0.033000, 0.111000, -0.332000, 0.275000, 0.026000, 0.233000, -0.286000
4694, 08_0_86, 0.264000, -0.056000, 0.182000, -0.353000, 0.399000, -0.106000, 0.280000, -0.380000
4695, 08_0_87, 0.254000, -0.079000, 0.172000, -0.327000, 0.565000, -0.041000, 0.362000, -0.357000
4696, 08_0_88, 0.297000, -0.283000, 0.178000, -0.413000, 0.374000, -0.107000, 0.242000, -0.371000
4697, 08_0_89, 0.297000, -0.102000, 0.210000, -0.325000, 0.715000, -0.046000, 0.299000, -0.472000
4698, 08_0_90, 0.319000, -0.091000, 0.225000, -0.310000, 0.493000, -0.156000, 0.267000, -0.368000
4699, 08_0_91, 0.294000, -0.087000, 0.195000, -0.294000, 0.207000, -0.045000, 0.144000, -0.204000
4700, 08_0_92, 0.291000, -0.074000, 0.242000, -0.308000, 0.517000, -0.105000, 0.263000, -0.466000
4701, 08_0_93, 0.267000, -0.055000, 0.229000, -0.325000, 0.284000, -0.185000, 0.160000, -0.017000
4702, 08_0_94, 0.291000, -0.063000, 0.190000, -0.314000, 0.292000, -0.130000, 0.284000, -0.350000
4703, 08_0_95, 0.318000, 0.234000, 0.259000, -0.328000, 0.165000, -0.133000, 0.140000, -0.350000
4704, 08_1_00, -0.057000, 0.189000, 0.142000, 0.088000, -0.140000, 0.046000, 0.146000, 0.038000
4705, 08_1_01, -0.120000, 0.274000, 0.130000, 0.274000, -0.109000, -0.071000, 0.350000, -0.035000
4706, 08_1_02, -0.099000, 0.113000, 0.220000, 0.105000, -0.206000, 0.021000, 0.151000, -0.036000
4707, 08_1_03, -0.096000, 0.260000, 0.181000, 0.272000, -0.073000, -0.099000, 0.258000, -0.126000
4708, 08_1_04, -0.058000, 0.073000, 0.167000, 0.175000, -0.195000, -0.013000, 0.144000, -0.014000
4709, 08_1_05, -0.072000, 0.245000, 0.145000, 0.273000, -0.096000, -0.067000, 0.213000, -0.151000
4710, 08_1_06, -0.096000, 0.104000, 0.129000, 0.328000, -0.192000, -0.041000, 0.095000, -0.066000
4711, 08_1_07, -0.101000, 0.224000, 0.178000, 0.253000, -0.146000, -0.062000, 0.219000, -0.113000
4712, 08_1_08, -0.408000, 0.180000, 0.179000, 0.206000, -0.221000, 0.044000, 0.212000, -0.095000
4713, 08_1_09, -0.056000, 0.287000, 0.188000, 0.258000, -0.070000, -0.011000, 0.240000, -0.174000
4714, 08_1_10, -0.090000, 0.259000, 0.180000, 0.227000, -0.247000, 0.001000, 0.275000, -0.089000
4715, 08_1_11, -0.073000, 0.253000, 0.209000, 0.198000, -0.063000, -0.023000, 0.380000, -0.142000
4716, 08_1_12, -0.087000, 0.191000, 0.216000, 0.197000, -0.120000, 0.002000, 0.335000, -0.130000
4717, 08_1_13, -0.075000, 0.188000, 0.241000, 0.282000, -0.074000, 0.001000, 0.258000, -0.083000
4718, 08_1_14, -0.096000, 0.180000, 0.235000, 0.160000, -0.222000, -0.021000, 0.166000, -0.159000
4719, 08_1_15, -0.078000, 0.158000, 0.218000, 0.210000, -0.107000, -0.007000, 0.294000, -0.160000
4720, 08_1_16, -0.089000, 0.160000, 0.225000, 0.307000, -0.240000, 0.017000, 0.238000, -0.128000
4721, 08_1_17, -0.101000, 0.267000, 0.217000, 0.249000, -0.118000, 0.075000, 0.285000, -0.114000
4722, 08_1_18, -0.094000, 0.168000, 0.246000, 0.279000, -0.091000, 0.015000, 0.313000, -0.133000
4723, 08_1_19, -0.081000, 0.228000, 0.228000, 0.218000, -0.062000, 0.062000, 0.326000, -0.100000
4724, 08_1_20, -0.099000, 0.152000, 0.207000, 0.279000, -0.170000, 0.012000, 0.314000, -0.139000
4725, 08_1_21, -0.081000, 0.174000, 0.256000, 0.215000, -0.029000, 0.062000, 0.457000, -0.070000
4726, 08_1_22, -0.080000, 0.202000, 0.234000, 0.254000, -0.121000, -0.016000, 0.335000, -0.123000
4727, 08_1_23, -0.050000, 0.195000, 0.245000, 0.186000, -0.015000, 0.093000, 0.364000, -0.038000
4728, 08_1_24, -0.074000, 0.207000, 0.271000, 0.199000, -0.104000, 0.020000, 0.340000, -0.130000
4729, 08_1_25, -0.060000, 0.125000, 0.264000, 0.202000, 0.023000, 0.116000, 0.437000, -0.044000
4730, 08_1_26, -0.124000, 0.280000, 0.280000, 0.245000, -0.105000, 0.006000, 0.406000, -0.293000
4731, 08_1_27, -0.077000, 0.136000, 0.280000, 0.165000, 0.047000, 0.077000, 0.391000, -0.143000
4732, 08_1_28, -0.086000, 0.190000, 0.257000, 0.232000, 0.034000, 0.049000, 0.561000, -0.199000
4733, 08_1_29, -0.059000, 0.113000, 0.278000, 0.167000, 0.022000, 0.111000, 0.414000, -0.021000
4734, 08_1_30, -0.076000, 0.176000, 0.279000, 0.230000, 0.005000, 0.103000, 0.417000, -0.101000
4735, 08_1_31, -0.046000, 0.152000, 0.292000, 0.118000, 0.015000, 0.134000, 0.549000, 0.057000
4736, 08_1_32, -0.041000, 0.231000, 0.287000, 0.235000, 0.066000, 0.069000, 0.580000, -0.077000
4737, 08_1_33, -0.044000, 0.157000, 0.307000, 0.184000, 0.106000, 0.170000, 0.465000, -0.023000
4738, 08_1_34, -0.060000, 0.242000, 0.273000, 0.238000, 0.143000, 0.055000, 0.490000, -0.081000
4739, 08_1_35, -0.060000, 0.178000, 0.287000, 0.233000, 0.124000, 0.145000, 0.614000, 0.042000
4740, 08_1_36, -0.042000, 0.208000, 0.293000, 0.246000, 0.038000, 0.100000, 0.546000, -0.046000
4741, 08_1_37, -0.028000, 0.157000, 0.303000, 0.194000, 0.154000, 0.146000, 0.524000, 0.009000
4742, 08_1_38, -0.013000, 0.288000, 0.336000, 0.199000, 0.102000, 0.144000, 0.593000, 0.027000
4743, 08_1_39, -0.028000, 0.234000, 0.321000, 0.234000, 0.158000, 0.199000, 0.676000, 0.008000
4744, 08_1_40, 0.050000, 0.028000, 0.362000, 0.183000, 0.234000, 0.088000, 0.910000, -0.230000
4745, 08_1_41, 0.026000, 0.150000, 0.348000, 0.224000, 0.276000, 0.120000, 0.735000, -0.119000
4746, 08_1_42, 0.021000, 0.140000, 0.328000, 0.232000, 0.297000, 0.091000, 0.781000, -0.083000
4747, 08_1_43, 0.021000, 0.211000, 0.348000, 0.193000, 0.256000, 0.163000, 0.748000, -0.117000
4748, 08_1_44, 0.044000, 0.111000, 0.336000, 0.181000, 0.227000, 0.114000, 0.656000, -0.073000
4749, 08_1_45, 0.027000, 0.185000, 0.346000, 0.222000, 0.280000, 0.143000, 0.708000, -0.108000
4750, 08_1_46, 0.068000, 0.157000, 0.344000, 0.214000, 0.361000, 0.164000, 0.567000, 0.012000
4751, 08_1_47, 0.053000, 0.289000, 0.353000, 0.270000, 0.276000, 0.075000, 0.607000, -0.037000
4752, 08_1_48, 0.042000, 0.184000, 0.353000, 0.147000, 0.184000, 0.108000, 0.618000, -0.086000
4753, 08_1_49, 0.040000, 0.202000, 0.364000, 0.203000, 0.328000, 0.221000, 0.664000, -0.109000
4754, 08_1_50, 0.112000, 0.127000, 0.399000, 0.163000, 0.130000, 0.059000, 0.499000, -0.122000
4755, 08_1_51, 0.083000, 0.224000, 0.386000, 0.229000, 0.235000, 0.069000, 0.531000, -0.062000
4756, 08_1_52, 0.106000, 0.155000, 0.366000, 0.215000, 0.151000, 0.069000, 0.522000, -0.127000
4757, 08_1_53, 0.121000, 0.164000, 0.298000, 0.301000, 0.279000, 0.025000, 0.543000, -0.062000
4758, 08_1_54, 0.117000, 0.256000, 0.398000, 0.213000, 0.117000, 0.068000, 0.540000, 0.010000
4759, 08_1_55, 0.118000, 0.219000, 0.386000, 0.323000, 0.273000, 0.105000, 0.543000, -0.018000
4760, 08_1_56, 0.138000, 0.099000, 0.399000, 0.084000, 0.212000, 0.126000, 0.458000, -0.018000
4761, 08_1_57, 0.266000, 0.293000, 0.488000, 0.528000, 0.278000, 0.055000, 0.576000, -0.173000
4762, 08_1_58, 0.165000, 0.108000, 0.402000, 0.150000, 0.072000, 0.139000, 0.455000, 0.029000
4763, 08_1_59, 0.330000, 0.256000, 0.484000, 0.228000, 0.265000, -0.020000, 0.635000, -0.104000
4764, 08_1_60, 0.167000, 0.141000, 0.418000, 0.169000, 0.156000, 0.031000, 0.490000, -0.106000
4765, 08_1_61, 0.384000, 0.185000, 0.458000, 0.207000, 0.317000, 0.136000, 0.630000, -0.019000
4766, 08_1_62, 0.170000, 0.069000, 0.431000, 0.181000, 0.242000, -0.042000, 0.574000, -0.088000
4767, 08_1_63, 0.352000, 0.251000, 0.481000, 0.250000, 0.413000, 0.112000, 0.709000, 0.041000
4768, 08_1_64, 0.156000, 0.204000, 0.472000, 0.258000, 0.076000, 0.062000, 0.497000, 0.049000
4769, 08_1_65, 0.449000, 0.317000, 0.556000, 0.260000, 0.373000, 0.081000, 0.751000, 0.008000
4770, 08_1_66, 0.205000, 0.192000, 0.473000, 0.225000, 0.326000, 0.064000, 0.500000, -0.042000
4771, 08_1_67, 0.325000, 0.266000, 0.466000, 0.249000, 0.363000, 0.050000, 0.640000, -0.026000
4772, 08_1_68, 0.203000, 0.134000, 0.475000, 0.257000, 0.306000, 0.030000, 0.528000, -0.039000
4773, 08_1_69, 0.373000, 0.211000, 0.549000, 0.270000, 0.368000, 0.074000, 0.682000, -0.053000
4774, 08_1_70, 0.227000, 0.159000, 0.484000, 0.222000, 0.277000, 0.012000, 0.610000, -0.073000
4775, 08_1_71, 0.227000, 0.143000, 0.481000, 0.202000, 0.322000, 0.050000, 0.702000, -0.024000
4776, 08_1_72, 0.087000, 0.274000, 0.508000, 0.234000, 0.059000, 0.041000, 0.598000, -0.014000
4777, 08_1_73, 0.249000, 0.182000, 0.527000, 0.221000, 0.347000, 0.034000, 0.665000, -0.003000
4778, 08_1_74, 0.267000, 0.162000, 0.533000, 0.276000, 0.304000, 0.010000, 0.638000, 0.022000
4779, 08_1_75, 0.281000, 0.083000, 0.531000, 0.214000, 0.287000, 0.041000, 0.686000, 0.054000
4780, 08_1_76, 0.274000, 0.169000, 0.551000, 0.217000, 0.340000, 0.038000, 0.749000, 0.023000
4781, 08_1_77, 0.281000, 0.110000, 0.543000, 0.180000, 0.438000, 0.165000, 0.894000, 0.089000
4782, 08_1_78, 0.249000, 0.255000, 0.553000, 0.294000, 0.327000, -0.029000, 0.707000, -0.004000
4783, 08_1_79, 0.298000, 0.117000, 0.567000, 0.152000, 0.508000, 0.345000, 0.652000, 0.202000
4784, 08_1_80, 0.275000, 0.175000, 0.595000, 0.203000, 0.421000, 0.030000, 0.650000, 0.062000
4785, 08_1_81, 0.295000, 0.116000, 0.593000, 0.143000, 0.344000, 0.155000, 0.628000, 0.101000
4786, 08_1_82, 0.302000, 0.306000, 0.603000, 0.211000, 0.487000, 0.083000, 0.654000, 0.107000
4787, 08_1_83, 0.273000, 0.248000, 0.605000, 0.157000, 0.529000, 0.216000, 0.662000, 0.115000
4788, 08_1_84, 0.326000, 0.180000, 0.620000, 0.236000, 0.386000, 0.009000, 0.600000, 0.172000
4789, 08_1_85, 0.326000, 0.154000, 0.616000, 0.180000, 0.490000, 0.149000, 0.699000, 0.106000
4790, 08_1_86, 0.348000, 0.168000, 0.623000, 0.230000, 0.558000, 0.106000, 0.722000, 0.133000
4791, 08_1_87, 0.362000, 0.165000, 0.621000, 0.205000, 0.637000, 0.150000, 0.892000, 0.211000
4792, 08_1_88, 0.366000, 0.194000, 0.625000, 0.221000, 0.665000, 0.239000, 0.647000, 0.131000
4793, 08_1_89, 0.412000, 0.158000, 0.648000, 0.191000, 0.642000, 0.142000, 0.777000, 0.136000
4794, 08_1_90, 0.422000, 0.155000, 0.637000, 0.267000, 0.538000, 0.093000, 0.911000, 0.288000
4795, 08_1_91, 0.448000, 0.082000, 0.623000, 0.279000, 0.783000, 0.171000, 0.863000, 0.308000
4796, 08_1_92, 0.407000, 0.118000, 0.648000, 0.274000, 0.776000, 0.147000, 0.856000, 0.258000
4797, 08_1_93, 0.404000, 0.168000, 0.636000, 0.217000, 0.478000, 0.035000, 0.763000, 0.377000
4798, 08_1_94, 0.445000, 0.105000, 0.634000, 0.209000, 0.599000, 0.103000, 0.643000, 0.168000
4799, 08_1_95, 0.395000, 0.115000, 0.631000, 0.147000, 0.237000, 0.154000, 0.376000, 0.172000
4800, 08_2_00, 0.240000, 0.249000, -0.275000, 0.115000, 0.085000, -0.014000, -0.375000, -0.065000
4801, 08_2_01, 0.238000, 0.413000, -0.294000, 0.292000, 0.238000, 0.026000, -0.414000, -0.152000
4802, 08_2_02, 0.268000, 0.270000, -0.295000, 0.169000, 0.220000, 0.028000, -0.484000, -0.079000
4803, 08_2_03, 0.256000, 0.442000, -0.300000, 0.269000, 0.298000, 0.025000, -0.411000, -0.208000
4804, 08_2_04, 0.264000, 0.303000, -0.302000, 0.175000, 0.283000, -0.037000, -0.516000, -0.089000
4805, 08_2_05, 0.245000, 0.423000, -0.300000, 0.291000, 0.330000, 0.053000, -0.381000, -0.184000
4806, 08_2_06, 0.249000, 0.290000, -0.304000, 0.180000, 0.152000, 0.098000, -0.485000, 0.020000
4807, 08_2_07, 0.244000, 0.390000, -0.320000, 0.280000, 0.265000, 0.073000, -0.303000, -0.058000
4808, 08_2_08, 0.272000, 0.343000, -0.302000, 0.218000, 0.223000, 0.188000, -0.536000, -0.105000
4809, 08_2_09, 0.262000, 0.384000, -0.285000, 0.236000, 0.352000, 0.151000, -0.398000, -0.148000
4810, 08_2_10, 0.283000, 0.384000, -0.296000, 0.200000, 0.088000, 0.172000, -0.467000, -0.137000
4811, 08_2_11, 0.271000, 0.397000, -0.322000, 0.259000, 0.335000, 0.119000, -0.367000, -0.202000
4812, 08_2_12, 0.249000, 0.376000, -0.280000, 0.213000, 0.093000, 0.055000, -0.512000, -0.183000
4813, 08_2_13, 0.251000, 0.371000, -0.304000, 0.216000, 0.349000, 0.164000, -0.304000, -0.136000
4814, 08_2_14, 0.257000, 0.375000, -0.318000, 0.199000, 0.263000, 0.067000, -0.502000, -0.178000
4815, 08_2_15, 0.275000, 0.319000, -0.299000, 0.161000, 0.334000, 0.138000, -0.274000, -0.155000
4816, 08_2_16, 0.239000, 0.437000, -0.323000, 0.119000, 0.115000, 0.204000, -0.450000, -0.105000
4817, 08_2_17, 0.222000, 0.399000, -0.287000, 0.424000, 0.307000, 0.220000, -0.461000, -0.336000
4818, 08_2_18, 0.251000, 0.428000, -0.331000, 0.243000, 0.121000, 0.277000, -0.401000, -0.126000
4819, 08_2_19, 0.262000, 0.384000, -0.320000, 0.213000, 0.319000, 0.227000, -0.278000, -0.084000
4820, 08_2_20, 0.222000, 0.455000, -0.329000, 0.212000, 0.066000, 0.133000, -0.466000, -0.215000
4821, 08_2_21, 0.241000, 0.366000, -0.314000, 0.187000, 0.318000, 0.280000, -0.358000, -0.094000
4822, 08_2_22, 0.234000, 0.446000, -0.335000, 0.153000, 0.161000, 0.292000, -0.429000, -0.150000
4823, 08_2_23, 0.267000, 0.281000, -0.301000, 0.100000, 0.317000, 0.233000, -0.251000, -0.083000
4824, 08_2_24, 0.239000, 0.477000, -0.325000, 0.289000, 0.193000, 0.242000, -0.471000, -0.187000
4825, 08_2_25, 0.262000, 0.382000, -0.304000, 0.190000, 0.306000, 0.482000, -0.273000, -0.009000
4826, 08_2_26, 0.237000, 0.492000, -0.350000, 0.307000, 0.288000, 0.224000, -0.428000, -0.141000
4827, 08_2_27, 0.273000, 0.374000, -0.304000, 0.180000, 0.367000, 0.277000, -0.235000, -0.121000
4828, 08_2_28, 0.238000, 0.429000, -0.316000, 0.243000, 0.145000, 0.194000, -0.368000, -0.217000
4829, 08_2_29, 0.246000, 0.397000, -0.293000, 0.166000, 0.267000, 0.389000, -0.282000, -0.032000
4830, 08_2_30, 0.244000, 0.463000, -0.328000, 0.256000, 0.249000, 0.212000, -0.333000, -0.117000
4831, 08_2_31, 0.289000, 0.359000, -0.292000, 0.151000, 0.410000, 0.373000, -0.154000, 0.092000
4832, 08_2_32, 0.289000, 0.396000, -0.276000, 0.295000, 0.230000, 0.216000, -0.269000, -0.200000
4833, 08_2_33, 0.302000, 0.383000, -0.254000, 0.156000, 0.446000, 0.360000, -0.150000, -0.073000
4834, 08_2_34, 0.225000, 0.464000, -0.264000, 0.266000, 0.250000, 0.227000, -0.293000, -0.127000
4835, 08_2_35, 0.270000, 0.420000, -0.272000, 0.196000, 0.314000, 0.321000, -0.137000, -0.030000
4836, 08_2_36, 0.265000, 0.395000, -0.345000, 0.472000, 0.278000, 0.243000, -0.230000, -0.091000
4837, 08_2_37, 0.292000, 0.376000, -0.258000, 0.227000, 0.395000, 0.380000, -0.108000, 0.032000
4838, 08_2_38, 0.263000, 0.442000, -0.221000, 0.199000, 0.291000, 0.214000, -0.185000, -0.004000
4839, 08_2_39, 0.289000, 0.440000, -0.226000, 0.207000, 0.321000, 0.308000, -0.149000, 0.008000
4840, 08_2_40, 0.312000, 0.392000, -0.216000, 0.190000, 0.347000, 0.209000, -0.154000, -0.071000
4841, 08_2_41, 0.309000, 0.400000, -0.225000, 0.268000, 0.547000, 0.216000, -0.007000, -0.059000
4842, 08_2_42, 0.310000, 0.375000, -0.218000, 0.199000, 0.417000, 0.220000, -0.124000, 0.003000
4843, 08_2_43, 0.301000, 0.409000, -0.206000, 0.228000, 0.314000, 0.221000, 0.060000, -0.037000
4844, 08_2_44, 0.316000, 0.369000, -0.167000, 0.193000, 0.343000, 0.288000, -0.111000, -0.011000
